mileage,engine_temperature,speed,acceleration,brake_status,battery_voltage,tire_pressure,road_condition,maintenance_required
136044,83.93631601204157,95.67522256747654,3.5706232854773976,1,12.253791523164512,31.979357614024277,Gravel,1
113217,93.9819398924359,69.28502714830589,2.3708880903243443,0,12.482418551361766,38.0841435491417,Dry,0
42873,110.41014054161558,64.23570209772372,1.5128146358820138,0,13.120804180019578,27.723622746227075,Gravel,1
135092,90.39830030699203,58.81824051926423,2.007133887976951,0,12.542984893092354,28.58711893907568,Wet,0
87988,90.34286264767685,31.31733790627471,1.1783330778875367,1,12.745197090181838,33.79094279188012,Dry,0
46648,101.06269340434277,54.61880354761521,2.9631095869159765,0,11.345672500637729,31.541501750389042,Wet,1
126991,90.75557845009496,109.34746446106458,0.0,0,12.801568528586365,28.182138257051502,Wet,0
3396,99.53295299749347,50.61951924665255,0.9145545902205963,0,12.828300882380091,30.58686929710152,Dry,0
85082,106.17800319094421,56.09965851441862,2.03538688555472,1,13.171600215223433,27.459103422935033,Wet,1
129322,85.08394274598001,91.42712230263365,2.9051169343144974,0,12.171648078094073,30.529503049387976,Wet,0
133663,50.0,21.46778347745105,1.4834599056159237,1,12.49326585423763,29.084515080212533,Gravel,0
12303,77.731093596218,75.5031012739234,0.5611950347202967,1,13.206356762395288,32.93278274563303,Gravel,0
162633,108.13023016252954,20.278002004873755,1.246952696172683,1,11.441358029214534,33.92940177402944,Wet,1
250690,89.49352827903519,69.97971792203649,1.059646086566198,0,10.705020098276677,25.0,Wet,1
260820,84.91304593608152,59.439763790044964,1.1148297967209706,0,11.391051047295672,32.32118176866331,Gravel,1
100616,107.50177489804811,75.31000401995034,0.9777854727614603,0,11.860680170207468,25.090440654217755,Gravel,1
87231,88.48012625655156,34.68814074614022,0.9783083241692101,0,13.572406086496827,32.01892339855109,Snow,0
270458,58.61200191376266,46.62417288271075,0.0,1,14.5,36.77457064755221,Wet,1
20623,67.42046908487485,76.60132383263958,1.8601844898323714,0,11.590557053311121,30.954917526026566,Dry,0
199747,96.27972031225359,47.25418708745498,2.309680266370529,0,12.41580760896162,32.76772828611862,Snow,1
106228,88.9966358760791,78.88788151321256,3.29807394890262,0,11.97314219232741,34.21216252793284,Dry,0
183828,111.81984718243834,65.22924526721879,2.5324811481066636,1,12.981195099137532,34.320342801147724,Dry,1
158364,79.00096974293734,48.85620605174597,2.471232086412601,0,12.779895668981869,34.50331236958493,Dry,1
70274,85.35748856994309,52.11614554923312,1.8552144637657724,0,11.62341601156529,33.305494918841234,Dry,0
134541,76.7324539040997,60.08762079171547,0.0,0,11.878856121010598,29.738866237888644,Dry,0
54947,82.19108733479321,54.495447148964956,1.8361693460746609,1,12.35697944850565,33.93327563518961,Snow,0
154606,61.621441481195646,78.25624384332374,1.6348520179534738,0,13.730252981799206,36.46977906080084,Wet,1
195692,84.21473003924203,50.7180167618979,2.7358480086150987,0,11.846209317629345,33.45483241542449,Dry,1
49874,89.22196704345147,45.674226844694466,2.1809743609647327,0,10.948640779103421,32.57044397637564,Wet,1
50708,87.95503736301474,82.75629203832153,1.3441528282591322,1,13.803022630104241,26.975396171321925,Gravel,1
75553,122.24329895599215,49.446770898180226,3.849782672295256,0,12.997293182133218,28.810699540088002,Dry,1
69344,117.50226865765472,46.49070949337477,2.5181477477640763,1,11.337113289877268,29.843700760425328,Dry,1
186374,78.73650793558372,0.0,1.9078375599416457,1,12.806342839370432,28.703944572771142,Dry,1
48638,59.34094958021106,34.01241578490176,2.0463765453964045,0,13.311667362960002,31.506962132310647,Gravel,0
79249,88.51199470602666,39.03431303341972,1.5734186485730952,0,12.593745520335242,29.214293564599075,Dry,0
3719,95.64765207255931,46.49673518730063,1.5198053463733543,0,13.862576860422063,34.5987956549632,Gravel,0
154962,77.09273889925747,41.94651958427842,0.0,0,13.055328147203905,30.80378391607587,Dry,1
43534,77.83536549111416,84.57625371697378,0.40189949926696,0,12.805495486072813,28.652983501777396,Dry,0
93241,113.73832453968798,40.62130888872294,0.8508873256861574,0,12.703884071759655,29.231841184176496,Dry,1
127209,86.13672643282044,42.48434074403559,2.0407612079121678,0,12.635894364186871,32.20525904236432,Dry,0
190004,99.93375278543608,63.891354927493296,0.0,0,13.378068008979122,31.153544044894115,Wet,1
93124,76.04541453218333,32.457953001782975,0.8745991595902224,1,12.35041790533615,32.12530697558277,Dry,0
92659,89.1458931191281,99.0998038711694,0.7208183938603004,1,13.44953326788998,31.260296132642605,Dry,0
165134,84.9549246954823,80.0539197790703,1.6401057814061812,0,12.81193762554063,37.15397023448763,Dry,1
76713,79.86940141795068,30.79782619730379,2.043747730452582,0,12.605562396738089,34.56980253958595,Snow,0
219335,107.32950617282539,85.34167714667093,0.7250250566903992,1,12.191962092358983,29.41975833915962,Snow,1
76418,69.16684485550479,90.54270348799884,0.8112775047806607,1,12.201312201583749,26.16287505706947,Wet,1
129232,94.50085238266934,31.44713157703466,0.6836449979288469,1,12.819019518065176,30.92008722774576,Gravel,0
164038,84.67317516764251,30.870834606029394,1.0318461708318603,0,13.513103427229566,28.588751149037343,Dry,1
169383,96.22236723053811,44.73967135254665,1.4386252418140388,0,13.004399196575454,26.814538384514695,Dry,1
294719,84.87635051672464,24.619872006377292,3.0781504022701194,0,11.785527993614052,33.91532643692945,Dry,1
259722,103.0078959287841,40.492786639430676,0.28500723575566345,1,10.90107263405789,31.968929018205316,Dry,1
133079,75.90446102621772,49.996885382031415,3.601009285980033,0,13.239758183977438,35.36762838651996,Dry,0
203053,107.36329787512967,72.60380903441202,0.01941863787116649,0,14.5,31.77824091809511,Gravel,1
77242,89.56795957988368,62.03063757875625,2.6455705465276957,0,12.22413879759378,31.34429300500498,Snow,1
179589,70.07246206477315,56.29946233663263,0.9290448663496729,1,12.036386662196398,28.17632528358299,Dry,1
30257,100.20323183854235,47.92066762687718,0.4068501894680663,0,13.320526208387296,30.122016590520403,Dry,0
145353,87.01725384723524,27.301106250915574,3.0802558061621785,1,11.63911690291642,26.61694684032131,Wet,1
264579,64.38243110790684,74.79294316954967,1.5981032957573869,1,13.996198354827497,35.11679863555021,Gravel,1
230947,94.98702125638306,74.23435392059281,1.5521843143245628,1,12.912310194033534,28.04947674470843,Dry,1
232758,105.0989357291655,44.57878522520713,1.1675089343328588,0,12.473388098038868,32.662168067250256,Dry,1
92357,109.23203610540196,32.47112147188942,0.8022449288874892,1,11.725884770481443,31.25992614912318,Gravel,0
158732,84.3247217610035,98.90261093817708,1.287784962849981,0,13.382068997323183,33.165989036987575,Gravel,1
204667,92.17977082988607,66.1682612771733,0.0,0,12.05580269685723,32.10337719627086,Dry,1
84807,90.75804514189367,69.92420728312607,0.0,1,13.209214683886811,28.031704004001668,Dry,0
139563,112.3470394735703,71.00369651749396,1.9707818628054405,0,12.899089344932287,31.001935461067845,Dry,1
259778,77.84267126440025,29.937907535467676,2.9193328445665,0,13.791424119257751,35.80032355322087,Snow,1
182264,83.03010821693188,97.48191460042166,3.1362678531308745,0,12.658977681039413,29.530537731530266,Dry,1
74609,77.47919535825291,49.91255167639423,0.35160181759168196,0,14.5,35.47243138125999,Gravel,0
272221,68.2627421533067,80.55105009822357,1.7313858604343193,0,13.054971529100136,33.984880984513964,Dry,1
249512,93.71680771578123,96.46081758566945,0.0,0,12.646270010361837,32.41789197237709,Wet,1
254973,114.01947497666382,62.034400800454996,1.07833263850225,0,12.11095492994304,29.78218169800978,Wet,1
284097,87.02273312227409,30.46303978162209,2.4884306866113217,1,13.376670535266978,32.81742288828945,Dry,1
155893,76.77155067685298,0.0,1.4790031852138732,0,12.133391905247098,30.46909989523009,Dry,1
116374,92.80289553348102,59.03960476745155,1.101902649480074,0,11.725796388891126,35.313849696320645,Dry,0
25860,98.83677268158984,66.25361119331384,1.4840532625528249,0,12.03131528834572,28.137844543546784,Snow,0
153267,87.65455293845142,45.48062165785953,3.0394170636552253,1,12.307846064493148,32.92398823289255,Dry,1
78475,111.05302997931265,63.39213633642293,1.2063580119257127,1,14.5,32.08627367315692,Wet,1
153499,77.81457158568718,70.75862095427644,1.587173055651967,1,12.79247304222309,32.98558607367815,Wet,1
290227,85.69545545231456,84.84819476986588,3.32327351632961,0,11.838994604104393,34.15332507900967,Dry,1
219118,94.43981857264443,54.285865221844766,1.2260137303746628,0,13.588793633130539,29.335228282961115,Gravel,1
124786,95.89445628926741,58.866458163498415,0.0,0,12.688509284433644,29.332614500567626,Wet,0
8813,90.70842138447242,55.53499176416115,3.1420896222704098,0,13.79476343141226,32.64610513248348,Wet,0
32598,70.82370116464278,60.83986583317124,2.7187137717013257,0,14.411757801309896,34.8939137402448,Dry,0
258951,125.07017106309495,47.17039047690341,0.0,1,11.008239237452173,31.252390817622107,Wet,1
94106,86.4604512743085,47.0508653876379,1.3437777738213967,0,10.124904727549808,36.31367894308215,Dry,1
290226,91.65401277876985,48.62442901819245,1.4734047784429747,1,14.49146893988247,31.10014360955151,Snow,1
292385,99.25141639759471,63.90665604048742,3.1423809442798962,0,11.812677574742544,29.86522524812635,Dry,1
228286,80.45241956025706,38.81714930372158,1.4827419821884746,1,10.801490081004019,33.36276498076164,Wet,1
12745,90.85389631306164,48.725151671839754,1.6991018053152498,0,11.975137061870987,30.361532139573434,Wet,0
289173,79.84214643520059,105.2147491780352,1.736383259987294,1,11.532389139820069,30.398905037497354,Dry,1
145097,96.23326112211346,82.40998351260957,0.9406915149178682,0,11.72748267983524,32.780001982627894,Dry,0
233732,85.85966027166646,36.07297306833458,3.056676424214146,1,13.355743443556822,34.79561561533368,Dry,1
146360,94.03077790957002,81.61682326483921,0.5492784168435438,0,12.140602964106206,32.9070160674617,Dry,0
90186,74.30193980271598,75.68480185209212,0.9174622392237884,0,10.882127154245506,32.32490190810825,Snow,1
214030,77.56625348990691,57.40201221302903,1.4928762882374338,0,12.532540101287246,37.77074678840541,Snow,1
200950,69.52288984714798,42.30067632483994,0.0,0,11.648848306536404,34.08936315159829,Dry,1
42846,79.34204881010689,39.46214718786906,3.6184910561678163,1,12.250652299506529,30.98452797567547,Dry,0
149554,51.3971363445279,65.59600431958091,1.4989732805159548,1,12.307895443450104,35.30811396939492,Snow,0
286555,85.3934969146826,38.84415844508732,2.4895287503064334,1,13.345482284145223,31.281443835900493,Dry,1
285186,81.9863959205561,87.43053324179562,0.3510157701064809,1,11.994612083362973,33.810663937698386,Gravel,1
53930,92.26366445437604,94.52016471137523,2.3540812415997747,0,13.197783390045574,33.620410836821144,Dry,0
249656,90.66911586651435,58.92988756079769,2.455913163267528,1,10.904884277632474,32.00801026911958,Wet,1
245459,108.85619652721606,88.46952029805323,2.6290430859279557,0,13.398764668739664,29.827521293530523,Dry,1
225695,128.91465277161166,49.7112762924313,3.7859998084922966,1,13.798930325732137,31.917337069233568,Dry,1
296900,107.06308519725953,42.14120541789701,0.830115679699018,0,12.269764875067493,30.577732437935712,Dry,1
54268,83.20338615937368,87.506879503631,1.2760224747100932,1,11.681409766750983,32.78993599456313,Wet,0
213943,82.59913875435166,99.49667389013769,0.4857011956115216,0,11.422399112535283,33.267454511699874,Dry,1
259916,103.02994563533572,109.07894967480541,1.384526125820171,0,12.474512962944388,26.088191537961073,Wet,1
185403,64.74982958140751,68.3163767869277,2.2969402244933432,0,13.71607191912038,33.012969014155786,Dry,1
49901,85.27195610754782,81.55275987974062,2.232283207205596,0,12.07422183768552,40.0,Dry,0
195488,86.42770597434213,67.7654307116537,3.468902709927309,0,13.611442246380658,31.04974677504411,Dry,1
164268,98.76197227228218,95.08446641746474,2.088236570215543,0,11.348616264893117,34.96676604430368,Dry,1
268770,99.20799519211171,70.83210333598147,1.5006742265630522,1,12.148457083551587,34.22590893435013,Dry,1
139496,78.83159189410456,80.12709471655084,0.18990068493079693,0,12.456403965549185,27.073129413074653,Dry,1
276001,83.78441007442224,31.614538619928354,2.5395844377885153,1,12.716394874247948,33.4931118746544,Wet,1
242531,96.6765638224906,54.220930615808186,1.3122043313139715,0,12.167239833290994,29.478123304899505,Gravel,1
247693,78.01619016121853,80.34090371605589,2.5668501260812384,0,13.74664330628635,31.407455527948958,Wet,1
180362,108.09177652161425,78.0993186017342,0.9902740390598083,0,13.762343796740229,27.622117345593594,Dry,1
27431,99.13762850160361,82.47258024672774,2.940849301420424,0,12.325179556602583,33.32683800802214,Dry,0
239360,92.57264322292265,63.01636617977216,1.963580361550184,0,11.979503291136524,30.976900803443115,Dry,1
27385,95.86410897421379,43.69944992161801,2.690702550906363,0,11.899584915483011,36.03587423708656,Dry,0
281783,82.996640745888,58.526336662026154,1.9629752438503683,0,13.534391622299562,27.921232312317947,Dry,1
86530,80.60562866718573,61.175859100212584,0.3895963542737675,1,11.834984386890712,34.72608911937334,Dry,0
231983,83.62916675791918,66.04352021331438,1.061547076972012,0,11.038609936064246,33.264052046902385,Dry,1
284707,97.49950038389774,35.80336432787283,0.0,0,11.187841716196463,29.42500320193552,Dry,1
206390,93.0152247106298,53.35333535781755,1.7215750283919067,1,13.166975746905358,27.36321263099624,Dry,1
244373,83.65928310460934,57.78330976264678,0.0,1,11.134640752643637,31.130256911077623,Dry,1
162779,101.24372614961483,3.9444585313992633,1.852651454220176,0,12.101078810855645,32.70996369665873,Dry,1
171182,87.39080366495769,80.81261953434421,0.0,1,12.60215863094975,28.803277069441744,Wet,1
193860,79.60033881616248,64.10039891601528,2.471919618140125,1,10.817894905327195,29.15295910597823,Dry,1
83879,93.8151226394778,66.63297176120548,0.1755968748393717,0,12.682272609224212,34.97136123634035,Dry,0
239260,74.80455732565743,47.11259222429298,0.35530062960489506,0,12.17543133540453,29.655544366443852,Dry,1
147323,64.69164375096449,74.65625938825632,3.1462471037948436,1,10.59269458795087,33.73972818379391,Dry,1
123413,89.92343136652104,39.201854401664065,1.8837402486716062,0,12.695225650163982,35.65657149803714,Snow,0
263670,80.13879309433675,43.12964389422157,2.5156022615950606,0,12.8958010052175,29.587230231338403,Dry,1
48837,86.18768470995225,75.70825114354491,0.2935981129682981,0,12.684676729233713,28.251430096198234,Dry,0
261550,75.49900622783325,68.92904340360126,2.654275078428287,1,13.004311491476447,34.615995581325336,Wet,1
274680,108.13398209553856,28.05999337079266,1.3350434763131847,1,12.75811761597042,31.10353891207942,Dry,1
29541,80.07760884107793,99.43427175220089,1.6411487808898113,1,13.230152114062216,30.683605308772538,Snow,0
80083,83.52000932743785,41.03755866067132,3.288356270003158,1,11.554137793967968,36.28591983688661,Snow,1
35531,95.66824901374851,56.68516113446652,0.1045256205026388,0,11.10317319109708,31.196460752659096,Dry,1
271856,69.35078552515975,103.66968466504879,2.5956431815755145,0,11.338678390012527,32.83295837753067,Dry,1
75744,68.24175340126943,8.505460769747778,1.9624922123184574,1,11.687841633120813,27.16555168437328,Wet,1
253859,95.7142925354012,17.34347950075901,1.2442915176796066,1,14.5,31.770945025427693,Gravel,1
130749,83.32578554306745,71.04834217721294,0.18703752095555326,0,11.696687621677484,29.35616035599498,Snow,0
268253,76.47757339658766,0.0,1.230817842131349,0,11.978229074409178,30.479108138912842,Dry,1
232809,99.0505975942098,8.912662437871965,0.5179770454979163,0,12.265689669103006,30.30241723745692,Dry,1
83503,77.82117511338011,89.37894565735354,2.92422454860585,0,12.143252008762122,35.90416974747459,Wet,0
255346,85.88231550676613,49.778165789897756,1.610109992106624,0,14.31521005603754,30.010602728241928,Dry,1
86708,76.55804298041231,114.90223898242039,0.6876356507264435,0,10.774395117620536,30.3956962694756,Dry,1
192184,94.55155779374736,34.130755548660844,0.0,1,14.5,36.603575704595805,Wet,1
103471,109.98114289075161,52.03795502823799,0.9443444879699379,0,12.644694213193086,30.929508382558637,Dry,0
255225,62.08440106001828,73.51576815446464,2.983482148711847,1,13.461485650709168,30.13865145978376,Snow,1
158661,91.68986533125968,71.78821210438097,1.6337187992691742,0,12.52036905494629,35.300149824929065,Snow,1
162087,102.84882662829526,53.62750961277887,1.2837705724033188,0,13.315269101501572,32.047845970263126,Dry,1
161081,83.6778337904134,43.788499726439554,3.5384257845403098,0,11.555640409454602,32.26324032480704,Wet,1
